麓山国际帕萨迪纳3组,2室2厅1厨1卫,103.43㎡,tianfuxinqu,中楼层 (共8层),东南,200万,19337元/平米,2008年
南阳锦城,3室2厅1厨2卫,136.73㎡,tianfuxinqu,低楼层 (共6层),东,206万,15067元/平米,2008年
石化家园,1室1厅1厨1卫,60㎡,tianfuxinqu,低楼层 (共33层),南,90万,15000元/平米,2011年
戛纳湾畔,1室1厅1厨1卫,44.51㎡,tianfuxinqu,中楼层 (共11层),西北,65万,14604元/平米,2006年
黄金海岸,3室2厅1厨1卫,104.92㎡,tianfuxinqu,低楼层 (共6层),东,165万,15727元/平米,2003年
仁和居,2室2厅1厨1卫,86.13㎡,tianfuxinqu,中楼层 (共6层),西南,98万,11379元/平米,未知年建/
麓山国际茵特拉肯B区,4室2厅1厨3卫,278.88㎡,tianfuxinqu,高楼层 (共27层),南,680万,24384元/平米,2006年
新疆石油花园三期,4室3厅1厨2卫,149.38㎡,tianfuxinqu,高楼层 (共4层),西北,180万,12050元/平米,2002年
金茂光明城市,3室1厅1厨2卫,123.29㎡,tianfuxinqu,高楼层 (共33层),北,248万,20116元/平米,2016年
府河音乐花园,5室2厅1厨4卫,260.92㎡,tianfuxinqu,中楼层 (共5层),东,410万,15714元/平米,2001年
成南领寓,1室0厅0厨1卫,48.07㎡,tianfuxinqu,高楼层 (共31层),南,40万,8322元/平米,2008年
佳兆业君汇上品,3室2厅1厨2卫,109.06㎡,tianfuxinqu,高楼层 (共33层),北,196万,17972元/平米,2013年
万科海悦汇城西区,2室1厅1厨1卫,56.87㎡,tianfuxinqu,高楼层 (共35层),东南,138万,24266元/平米,2015年
南湖国际社区,3室1厅1厨2卫,124㎡,tianfuxinqu,中楼层 (共34层),西北,195万,15726元/平米,2010年
麓山国际塞尔维蒙,3室2厅1厨2卫,138㎡,tianfuxinqu,中楼层 (共4层),东,300万,21740元/平米,2008年
绿水康城,4室2厅1厨3卫,220.19㎡,tianfuxinqu,低楼层 (共4层),南,380万,17258元/平米,2003年
心怡德盛苑,5室2厅1厨3卫,241.83㎡,tianfuxinqu,中楼层 (共5层),南,380万,15714元/平米,2007年
蜀郡,5室2厅1厨3卫,263.26㎡,tianfuxinqu,低楼层 (共3层),南,450万,17094元/平米,2010年
府河音乐花园,4室3厅1厨3卫,168.21㎡,tianfuxinqu,中楼层 (共6层),西,208万,12366元/平米,2001年
麓山国际帕萨迪纳2组,3室2厅1厨2卫,134.42㎡,tianfuxinqu,中楼层 (共4层),东南,270万,20087元/平米,2006年
双华麓港,4室2厅1厨2卫,118.38㎡,tianfuxinqu,中楼层 (共26层),东 西,230万,19429元/平米,2009年
南阳盛世二期,4室1厅2厨2卫,102.98㎡,tianfuxinqu,高楼层 (共33层),东,240万,23306元/平米,2011年
宏达世纪锦城,2室2厅1厨1卫,80.3㎡,tianfuxinqu,中楼层 (共32层),南,165万,20548元/平米,2012年
麓山国际SOLO公寓,1室1厅1厨1卫,45.85㎡,tianfuxinqu,中楼层 (共10层),东南,79万,17231元/平米,2010年
黄金海岸,4室3厅1厨4卫,251.46㎡,tianfuxinqu,中楼层 (共5层),西,330万,13124元/平米,2003年
蓝岸丽景,2室2厅1厨1卫,94.33㎡,tianfuxinqu,高楼层 (共18层),南 北,140万,14842元/平米,2009年
福泽美庐,3室2厅1厨2卫,142.3㎡,tianfuxinqu,高楼层 (共5层),南,170万,11947元/平米,未知年建/
万科海悦汇城西区,2室1厅1厨1卫,56.88㎡,tianfuxinqu,低楼层 (共35层),西北,145万,25493元/平米,2015年
万科海悦汇城西区,2室2厅1厨1卫,56.88㎡,tianfuxinqu,中楼层 (共35层),西北,135万,23735元/平米,2015年
恒大名都,2室1厅1厨1卫,72.65㎡,tianfuxinqu,高楼层 (共32层),西南,160万,22024元/平米,2012年
蓝山美树,3室2厅1厨2卫,131.51㎡,tianfuxinqu,中楼层 (共6层),南,260万,19771元/平米,2009年
南湖国际社区一期,2室2厅1厨1卫,76.98㎡,tianfuxinqu,高楼层 (共34层),东,152万,19746元/平米,2010年
府河名居二期,2室2厅1厨1卫,90.12㎡,tianfuxinqu,中楼层 (共6层),南,130万,14426元/平米,未知年建/
雅居乐花园,4室2厅1厨2卫,143㎡,tianfuxinqu,低楼层 (共11层),东南,260万,18182元/平米,2008年
万科海悦汇城西区,2室2厅1厨1卫,60.3㎡,tianfuxinqu,低楼层 (共35层),南,145万,24047元/平米,2015年
慕和南道,3室2厅1厨1卫,138.07㎡,tianfuxinqu,低楼层 (共26层),西,248万,17962元/平米,2010年
恒大天府半岛一期,3室2厅1厨2卫,136㎡,tianfuxinqu,中楼层 (共33层),西南,260万,19118元/平米,2017年
雅居乐花园,4室2厅1厨2卫,160.23㎡,tianfuxinqu,高楼层 (共11层),西南,230万,14355元/平米,2008年
蜀郡,5室2厅1厨4卫,263.66㎡,tianfuxinqu,低楼层 (共3层),南,510万,19344元/平米,2010年
万科海悦汇城西区,2室2厅1厨1卫,60.29㎡,tianfuxinqu,中楼层 (共35层),南,142万,23553元/平米,2015年
南湖国际社区,4室2厅1厨3卫,177㎡,tianfuxinqu,低楼层 (共34层),西南,265万,14972元/平米,2010年
家益欣城,4室2厅1厨2卫,241.93㎡,tianfuxinqu,中楼层 (共5层),西北,370万,15294元/平米,2010年
麓山国际帕萨迪纳1组,2室2厅1厨1卫,85.7㎡,tianfuxinqu,高楼层 (共6层),南,170万,19837元/平米,2006年
金城花园跃层社区,4室2厅1厨2卫,144.17㎡,tianfuxinqu,低楼层 (共6层),西南,143万,9919元/平米,2000年
麓山国际茵特拉肯B区,4室2厅1厨3卫,226.39㎡,tianfuxinqu,中楼层 (共29层),西南,535万,23632元/平米,2006年
宏达世纪锦城,2室2厅1厨1卫,80.4㎡,tianfuxinqu,低楼层 (共32层),西南,165万,20523元/平米,2012年
雅居乐铂雅苑,4室2厅1厨4卫,286.85㎡,tianfuxinqu,中楼层 (共24层),南,580万,20220元/平米,2014年
麓山国际塞尔维蒙,4室2厅1厨2卫,186.41㎡,tianfuxinqu,高楼层 (共4层),东南,500万,26823元/平米,2008年
恒大名都,2室2厅1厨1卫,84.92㎡,tianfuxinqu,低楼层 (共31层),南,140万,16487元/平米,2012年
蜀郡,3室2厅1厨2卫,117.49㎡,tianfuxinqu,中楼层 (共18层),南,230万,19577元/平米,2010年
凯莱丽景雅筑,3室2厅1厨2卫,157.29㎡,tianfuxinqu,中楼层 (共6层),东南 西北,220万,13987元/平米,2007年
华阳滨河花园,2室2厅1厨1卫,92.25㎡,tianfuxinqu,中楼层 (共5层),北,130万,14093元/平米,2003年
麓山国际茵特拉肯B区,5室2厅2厨5卫,255.77㎡,tianfuxinqu,低楼层 (共29层),东南,610万,23850元/平米,2006年
滨江公寓,4室2厅1厨2卫,180.8㎡,tianfuxinqu,高楼层 (共6层),南 北,215万,11892元/平米,未知年建/
心怡中丝园,4室2厅1厨3卫,160㎡,tianfuxinqu,高楼层 (共11层),南,300万,18750元/平米,2015年
锦官丽城亲水湾,3室2厅1厨3卫,188.47㎡,tianfuxinqu,低楼层 (共4层),南,300万,15918元/平米,未知年建
翠拥天地,5室2厅1厨3卫,196.68㎡,tianfuxinqu,高楼层 (共5层),南,260万,13220元/平米,2005年
新鸿基悦城,3室2厅1厨2卫,143㎡,tianfuxinqu,低楼层 (共31层),东,290万,20280元/平米,2011年
南湖国际社区,3室2厅1厨2卫,142.28㎡,tianfuxinqu,低楼层 (共34层),东南,220万,15463元/平米,2010年
碧桂园海昌天澜,4室3厅2厨4卫,242.34㎡,tianfuxinqu,低楼层 (共3层),东,340万,14030元/平米,2016年
油建苑,3室2厅1厨2卫,104.88㎡,tianfuxinqu,高楼层 (共7层),南 北,112万,10679元/平米,1996年
万科海悦汇城西区,2室2厅1厨1卫,60.29㎡,tianfuxinqu,中楼层 (共35层),南,160万,26539元/平米,2015年
南湖国际社区一期,2室1厅1厨1卫,84㎡,tianfuxinqu,高楼层 (共34层),东,160万,19048元/平米,2010年
蜀郡又一城,3室2厅1厨1卫,97㎡,tianfuxinqu,中楼层 (共31层),南,210万,21650元/平米,2014年
宏信南樾,3室1厅1厨1卫,109.38㎡,tianfuxinqu,低楼层 (共26层),东南,180万,16457元/平米,2007年
慕和南道,1室1厅1厨1卫,59.49㎡,tianfuxinqu,低楼层 (共26层),南,115万,19331元/平米,2010年
家益欣城,2室2厅1厨1卫,92.72㎡,tianfuxinqu,低楼层 (共25层),东,160万,17257元/平米,2010年
洛森堡,3室2厅1厨2卫,99.11㎡,tianfuxinqu,高楼层 (共34层),南 北,190万,19171元/平米,2009年
万科海悦汇城东区,3室2厅1厨2卫,105.21㎡,tianfuxinqu,低楼层 (共50层),西南,190万,18060元/平米,2014年
南湖国际社区,3室2厅1厨2卫,117.02㎡,tianfuxinqu,低楼层 (共34层),西,178万,15212元/平米,2010年
洛森堡,3室2厅1厨1卫,92.74㎡,tianfuxinqu,高楼层 (共34层),南,175万,18870元/平米,2009年
恒大名都,3室2厅1厨2卫,105㎡,tianfuxinqu,高楼层 (共31层),东,190万,18096元/平米,2012年
麓山国际云曦台,2室1厅1厨1卫,76.5㎡,tianfuxinqu,中楼层 (共30层),东南,135万,17648元/平米,2015年
洛森堡,2室1厅1厨1卫,83.87㎡,tianfuxinqu,高楼层 (共34层),东南,143万,17051元/平米,2009年
恒大天府半岛一期,2室2厅1厨1卫,94.46㎡,tianfuxinqu,低楼层 (共29层),西南,160万,16939元/平米,2017年
远大中央公园一期,3室2厅1厨2卫,106.74㎡,tianfuxinqu,中楼层 (共33层),北,195万,18269元/平米,2016年
万科海悦汇城西区,2室1厅1厨1卫,59.03㎡,tianfuxinqu,中楼层 (共35层),东南,143万,24225元/平米,2015年
洛森堡,2室1厅1厨1卫,88.24㎡,tianfuxinqu,高楼层 (共34层),北,140万,15866元/平米,2009年
南湖国际社区,3室2厅1厨2卫,123.75㎡,tianfuxinqu,中楼层 (共34层),东北,195万,15758元/平米,2010年
蜀郡,4室2厅1厨2卫,173㎡,tianfuxinqu,高楼层 (共4层),南,325万,18787元/平米,2010年
南湖国际社区,2室2厅1厨1卫,82.06㎡,tianfuxinqu,低楼层 (共34层),东,150万,18280元/平米,2010年
恒大名都,3室2厅1厨2卫,105㎡,tianfuxinqu,高楼层 (共31层),东,190万,18096元/平米,2012年
远大中央公园一期,3室2厅1厨2卫,98.96㎡,tianfuxinqu,低楼层 (共33层),北,182万,18392元/平米,2016年
洛森堡,3室2厅1厨1卫,92.74㎡,tianfuxinqu,高楼层 (共34层),南,175万,18870元/平米,2009年
恒大天府半岛一期,3室2厅1厨2卫,144.12㎡,tianfuxinqu,低楼层 (共33层),南,240万,16653元/平米,2017年
万科海悦汇城西区,2室2厅1厨1卫,57.06㎡,tianfuxinqu,低楼层 (共35层),东南,145万,25412元/平米,2015年
佳兆业君汇上品,3室2厅1厨1卫,89.19㎡,tianfuxinqu,低楼层 (共33层),南,170万,19061元/平米,2013年
心怡中丝园,2室1厅1厨1卫,74.61㎡,tianfuxinqu,低楼层 (共33层),西,145万,19435元/平米,2015年
鑫苑鑫都汇,2室2厅1厨1卫,64.33㎡,tianfuxinqu,低楼层 (共32层),西,126万,19587元/平米,2016年
万科海悦汇城西区,2室1厅1厨1卫,52.92㎡,tianfuxinqu,低楼层 (共35层),西南,140万,26456元/平米,2015年
麓山国际云曦台,2室1厅1厨1卫,76.5㎡,tianfuxinqu,中楼层 (共30层),东南,135万,17648元/平米,2015年
万科海悦汇城西区,2室1厅1厨1卫,60㎡,tianfuxinqu,低楼层 (共35层),东,135万,22500元/平米,2015年
南湖国际社区,2室1厅1厨1卫,75.36㎡,tianfuxinqu,中楼层 (共17层),南,120万,15924元/平米,2010年
恒大天府半岛一期,2室2厅1厨1卫,94.46㎡,tianfuxinqu,低楼层 (共29层),西南,160万,16939元/平米,2017年
远大中央公园一期,3室2厅1厨2卫,106.74㎡,tianfuxinqu,中楼层 (共33层),北,195万,18269元/平米,2016年
万科海悦汇城西区,2室1厅1厨1卫,59.03㎡,tianfuxinqu,中楼层 (共35层),东南,143万,24225元/平米,2015年
洛森堡,2室1厅1厨1卫,88.24㎡,tianfuxinqu,高楼层 (共34层),北,140万,15866元/平米,2009年
成南领寓,2室1厅1厨1卫,66.58㎡,tianfuxinqu,高楼层 (共31层),西南,80万,12016元/平米,未知年建/
南湖世纪,2室2厅1厨1卫,71.42㎡,tianfuxinqu,高楼层 (共30层),东,120万,16803元/平米,2016年
南湖国际社区,3室2厅1厨2卫,131㎡,tianfuxinqu,中楼层 (共34层),北,200万,15268元/平米,2010年
心怡紫晶城,3室2厅1厨2卫,134.44㎡,tianfuxinqu,高楼层 (共26层),西南,215万,15993元/平米,2011年
佳兆业君汇上品,4室2厅1厨2卫,176.22㎡,tianfuxinqu,高楼层 (共38层),东,285万,16173元/平米,2013年
恒大天府半岛一期,5室2厅1厨2卫,245㎡,tianfuxinqu,高楼层 (共17层),南,380万,15511元/平米,2017年
佳兆业君汇上品,4室2厅1厨2卫,134.43㎡,tianfuxinqu,中楼层 (共33层),东,249万,18523元/平米,2013年
利通出水芙蓉,4室2厅1厨4卫,303㎡,tianfuxinqu,低楼层 (共3层),东,590万,19472元/平米,2004年
利通出水芙蓉,4室2厅1厨2卫,302.09㎡,tianfuxinqu,低楼层 (共3层),东,590万,19531元/平米,2004年
成南领寓,1室1厅0厨1卫,42.59㎡,tianfuxinqu,低楼层 (共31层),东南,36万,8453元/平米,2008年
绿水康城,5室2厅1厨3卫,245.2㎡,tianfuxinqu,低楼层 (共4层),南,380万,15498元/平米,2003年
蜀郡,3室2厅1厨2卫,116.51㎡,tianfuxinqu,高楼层 (共18层),北,210万,18025元/平米,2010年
麓山国际长岛,5室3厅2厨5卫,455.3㎡,tianfuxinqu,低楼层 (共3层),东南,1600万,35142元/平米,2012年
新鸿基悦城,4室2厅1厨3卫,192.57㎡,tianfuxinqu,低楼层 (共31层),西北,308万,15995元/平米,2012年
金茂光明城市,2室1厅1厨1卫,56.01㎡,tianfuxinqu,中楼层 (共33层),西南,115万,20533元/平米,2016年
麓山国际塞尔维蒙,3室2厅1厨2卫,135.45㎡,tianfuxinqu,中楼层 (共4层),西南,260万,19196元/平米,2008年
中信城左岸,3室2厅1厨2卫,90.05㎡,tianfuxinqu,低楼层 (共33层),南,180万,19989元/平米,2015年
蜀郡又一城,2室1厅1厨1卫,76.27㎡,tianfuxinqu,低楼层 (共32层),东 北,140万,18356元/平米,2014年
南湖国际社区,3室2厅1厨2卫,129.98㎡,tianfuxinqu,中楼层 (共34层),南,200万,15387元/平米,2010年
景茂城果,3室1厅1厨1卫,86.05㎡,tianfuxinqu,高楼层 (共24层),东,170万,19756元/平米,2012年
阳光华庭,3室2厅1厨2卫,139㎡,tianfuxinqu,高楼层 (共6层),东南,145万,10432元/平米,2005年
南湖国际社区,2室2厅1厨1卫,85.06㎡,tianfuxinqu,高楼层 (共34层),西北,149万,17518元/平米,2010年
心怡中丝园,3室2厅1厨2卫,102.48㎡,tianfuxinqu,中楼层 (共29层),北,183万,17858元/平米,2015年
三利麓山城翠薇谷,3室2厅1厨2卫,128.37㎡,tianfuxinqu,中楼层 (共11层),南,235万,18307元/平米,2015年
新鸿基悦城,3室1厅1厨2卫,161.54㎡,tianfuxinqu,中楼层 (共31层),西北,280万,17334元/平米,2015年
麓山国际云堤曦岸,3室2厅1厨2卫,113㎡,tianfuxinqu,中楼层 (共32层),南,210万,18585元/平米,2006年
洛森堡,3室1厅1厨2卫,117㎡,tianfuxinqu,中楼层 (共34层),南 北,190万,16240元/平米,2009年
远光水印城,3室2厅1厨1卫,104.4㎡,tianfuxinqu,高楼层 (共33层),西南,180万,17242元/平米,2009年
中信城左岸,2室2厅1厨1卫,71.52㎡,tianfuxinqu,中楼层 (共25层),西南,128万,17898元/平米,未知年建/
恒大名都,2室2厅1厨1卫,72.66㎡,tianfuxinqu,低楼层 (共32层),西南,140万,19268元/平米,2012年
万科海悦汇城西区,2室2厅1厨1卫,58.71㎡,tianfuxinqu,高楼层 (共35层),西南,133.9万,22808元/平米,2015年
新鸿基悦城,3室2厅1厨2卫,154.4㎡,tianfuxinqu,中楼层 (共32层),南,285万,18459元/平米,2015年
南湖国际社区,4室2厅1厨2卫,186.5㎡,tianfuxinqu,高楼层 (共34层),东,280万,15014元/平米,2010年
雅居乐花园,4室2厅1厨2卫,143.03㎡,tianfuxinqu,中楼层 (共11层),东北,200万,13984元/平米,2008年
恒大天府半岛一期,3室2厅1厨2卫,135.26㎡,tianfuxinqu,中楼层 (共29层),东南,283万,20923元/平米,2017年
南湖国际社区,3室2厅1厨2卫,134㎡,tianfuxinqu,中楼层 (共34层),西,225万,16792元/平米,2010年
戛纳湾畔,2室2厅1厨1卫,86.23㎡,tianfuxinqu,高楼层 (共19层),东北,135万,15656元/平米,2006年
金茂光明城市,4室2厅1厨2卫,128.4㎡,tianfuxinqu,中楼层 (共33层),北,245万,19081元/平米,2016年
麓山国际帕萨迪纳3组,2室1厅1厨1卫,99.2㎡,tianfuxinqu,低楼层 (共6层),南,197万,19859元/平米,2008年
华阳滨河花园,4室2厅1厨2卫,157.13㎡,tianfuxinqu,中楼层 (共6层),东南,202万,12856元/平米,2003年
金南园,3室2厅1厨2卫,121.15㎡,tianfuxinqu,中楼层 (共6层),南,150万,12382元/平米,2004年
华阳滨河花园,4室2厅1厨2卫,157.13㎡,tianfuxinqu,中楼层 (共6层),东南,202万,12856元/平米,2003年
金南园,3室2厅1厨2卫,121.15㎡,tianfuxinqu,中楼层 (共6层),南,150万,12382元/平米,2004年
蜀郡,3室1厅1厨2卫,117.49㎡,tianfuxinqu,低楼层 (共18层),南,260万,22130元/平米,2010年
凯莱丽景雅筑,3室2厅1厨2卫,139㎡,tianfuxinqu,高楼层 (共6层),东,210万,15108元/平米,2007年
恒大名都,2室1厅1厨1卫,72.66㎡,tianfuxinqu,低楼层 (共32层),东,140万,19268元/平米,2012年
阳光华苑,3室2厅1厨2卫,111.06㎡,tianfuxinqu,中楼层 (共5层),南,190万,17108元/平米,2008年
恒大天府半岛一期,4室2厅1厨2卫,166.12㎡,tianfuxinqu,高楼层 (共33层),东南,310万,18662元/平米,2017年
佳兆业君汇上品,3室2厅1厨2卫,105.63㎡,tianfuxinqu,低楼层 (共33层),东南,205万,19408元/平米,2013年
黄金海岸,3室2厅1厨2卫,145.47㎡,tianfuxinqu,高楼层 (共6层),南,220万,15124元/平米,2003年
南湖世纪,3室2厅1厨1卫,86.5㎡,tianfuxinqu,中楼层 (共33层),东北,160万,18498元/平米,2016年
黄金海岸,3室2厅1厨2卫,120.42㎡,tianfuxinqu,中楼层 (共6层),南,180万,14948元/平米,2003年
雅居乐花园,3室2厅1厨2卫,110.58㎡,tianfuxinqu,高楼层 (共11层),南,150万,13565元/平米,2008年
恒大名都,2室1厅1厨1卫,75㎡,tianfuxinqu,中楼层 (共31层),东,145万,19334元/平米,2012年
戛纳湾金棕榈,3室2厅1厨2卫,119.53㎡,tianfuxinqu,高楼层 (共32层),南 北,220万,18406元/平米,2016年
雅居乐花园峰会南区,4室2厅1厨4卫,468.28㎡,tianfuxinqu,低楼层 (共2层),东南,1700万,36304元/平米,未知年建
伯爵山,6室2厅1厨4卫,331.55㎡,tianfuxinqu,低楼层 (共3层),南,518万,15624元/平米,2011年
达达公馆,4室3厅1厨4卫,259.12㎡,tianfuxinqu,低楼层 (共3层),西南 西,345万,13315元/平米,未知年建
华阳滨河花园,4室2厅1厨4卫,180㎡,tianfuxinqu,高楼层 (共6层),东北,260万,14445元/平米,2003年
恒大名都,3室2厅1厨1卫,129.35㎡,tianfuxinqu,低楼层 (共31层),南 北,206万,15926元/平米,2012年
南阳锦城晶品,2室2厅1厨1卫,82.74㎡,tianfuxinqu,高楼层 (共24层),北,170万,20547元/平米,2012年
双华麓港,3室2厅1厨2卫,117.55㎡,tianfuxinqu,低楼层 (共26层),南,200万,17015元/平米,2009年
金茂光明城市,3室2厅1厨2卫,120.01㎡,tianfuxinqu,低楼层 (共27层),西,230万,19166元/平米,2016年
南阳盛世,3室2厅1厨2卫,104.82㎡,tianfuxinqu,低楼层 (共32层),南,155万,14788元/平米,2011年
枫渡莱茵,3室2厅1厨2卫,146.37㎡,tianfuxinqu,高楼层 (共11层),东,228万,15577元/平米,2008年
万科海悦汇城西区,2室1厅1厨1卫,56.88㎡,tianfuxinqu,中楼层 (共35层),东南,140万,24614元/平米,2015年
麓山国际半月湾,2室1厅1厨1卫,91.52㎡,tianfuxinqu,低楼层 (共32层),东,175万,19122元/平米,2013年
双兴名居,2室2厅1厨1卫,116㎡,tianfuxinqu,高楼层 (共6层),东,137万,11811元/平米,未知年建/
双华麓港,3室2厅1厨2卫,115.47㎡,tianfuxinqu,低楼层 (共26层),南 北,195万,16888元/平米,2009年
南湖国际社区,3室2厅1厨2卫,116㎡,tianfuxinqu,中楼层 (共34层),南,230万,19828元/平米,2010年
华阳滨河花园,3室2厅1厨2卫,132.74㎡,tianfuxinqu,中楼层 (共6层),南,180万,13561元/平米,2005年
恒大名都,3室2厅1厨1卫,129.35㎡,tianfuxinqu,低楼层 (共31层),南 北,206万,15926元/平米,2012年
南阳锦城,3室2厅1厨2卫,137.83㎡,tianfuxinqu,中楼层 (共6层),南,213.6万,15498元/平米,2008年
翠拥天地,2室2厅1厨1卫,89.28㎡,tianfuxinqu,中楼层 (共5层),南,142万,15906元/平米,2005年
慕和南道,3室2厅1厨2卫,104.83㎡,tianfuxinqu,低楼层 (共26层),南,200万,19079元/平米,2010年
南阳锦城晶品,2室2厅1厨1卫,82.74㎡,tianfuxinqu,高楼层 (共24层),北,170万,20547元/平米,2012年
慕和南道,3室2厅1厨2卫,111.55㎡,tianfuxinqu,低楼层 (共26层),西,200万,17930元/平米,2010年
家益欣城,3室1厅1厨2卫,130.31㎡,tianfuxinqu,低楼层 (共6层),南,220万,16883元/平米,2010年
阳光华苑,2室2厅1厨1卫,92.01㎡,tianfuxinqu,中楼层 (共4层),南,159万,17281元/平米,2008年
蓝岸丽景,3室2厅1厨2卫,127.21㎡,tianfuxinqu,高楼层 (共18层),北,188万,14779元/平米,2009年
金茂光明城市,3室1厅1厨1卫,82.13㎡,tianfuxinqu,中楼层 (共27层),东,180万,21917元/平米,2016年
成南领寓,2室1厅0厨2卫,82.25㎡,tianfuxinqu,中楼层 (共31层),南,95万,11551元/平米,2008年
万科海悦汇城东区,2室2厅1厨1卫,60.41㎡,tianfuxinqu,低楼层 (共34层),西南,145万,24003元/平米,2014年
佳兆业君汇上品,5室1厅1厨3卫,172㎡,tianfuxinqu,中楼层 (共32层),西南,275万,15989元/平米,2013年
恒大天府半岛一期,4室2厅1厨2卫,160.4㎡,tianfuxinqu,高楼层 (共33层),东南,330万,20574元/平米,2017年
宏达世纪锦城,4室2厅1厨2卫,135㎡,tianfuxinqu,高楼层 (共39层),南 北,260万,19260元/平米,2012年
麓山国际圣安德鲁,5室3厅2厨3卫,341㎡,tianfuxinqu,低楼层 (共2层),东,710万,20822元/平米,2014年
南湖国际社区,4室2厅1厨3卫,163㎡,tianfuxinqu,高楼层 (共34层),南,270万,16565元/平米,2010年
恒大天府半岛一期,5室2厅1厨2卫,245.12㎡,tianfuxinqu,高楼层 (共17层),东南,392万,15993元/平米,2017年
蓝山美树,4室2厅1厨3卫,201.15㎡,tianfuxinqu,低楼层 (共4层),南,310万,15412元/平米,2009年
凯莱丽景雅筑,4室2厅1厨3卫,209㎡,tianfuxinqu,高楼层 (共6层),南,288万,13780元/平米,2007年
南延线蔚蓝卡地亚,5室2厅1厨4卫,413.27㎡,tianfuxinqu,低楼层 (共3层),南,980万,23714元/平米,2015年
成南领寓,1室0厅0厨1卫,43.44㎡,tianfuxinqu,低楼层 (共31层),东南,41万,9439元/平米,2008年
麓山国际翠云岭,4室2厅2厨3卫,302.21㎡,tianfuxinqu,低楼层 (共3层),西北,700万,23163元/平米,2010年
黄金海岸,4室3厅1厨2卫,171.6㎡,tianfuxinqu,中楼层 (共6层),东,205万,11947元/平米,2003年
华阳滨河花园,4室2厅1厨2卫,157.39㎡,tianfuxinqu,中楼层 (共6层),西南,235.5万,14963元/平米,2003年
麓山国际帕萨迪纳3组,3室2厅1厨2卫,158.32㎡,tianfuxinqu,低楼层 (共11层),南,350万,22108元/平米,2008年
南阳盛世,3室2厅1厨2卫,135.6㎡,tianfuxinqu,高楼层 (共27层),东北,205万,15118元/平米,2011年
黄金海岸,3室2厅1厨3卫,176.15㎡,tianfuxinqu,中楼层 (共6层),南,258万,14647元/平米,2003年
麓山国际茵特拉肯A,2室1厅1厨1卫,89.42㎡,tianfuxinqu,低楼层 (共11层),南,170万,19012元/平米,2016年
新鸿基悦城,3室2厅1厨2卫,153.16㎡,tianfuxinqu,高楼层 (共32层),西南,330万,21547元/平米,2013年
新鸿基悦城,3室2厅1厨2卫,153.16㎡,tianfuxinqu,高楼层 (共32层),西南,330万,21547元/平米,2013年
向阳名居,3室2厅1厨2卫,188.71㎡,tianfuxinqu,高楼层 (共6层),南 北,210万,11129元/平米,2002年
新鸿基悦城,4室2厅1厨2卫,163.51㎡,tianfuxinqu,中楼层 (共30层),南,316万,19327元/平米,2012年
华阳滨河花园,4室2厅1厨2卫,157.39㎡,tianfuxinqu,中楼层 (共6层),西南,235.5万,14963元/平米,2003年
麓山国际帕萨迪纳3组,3室2厅1厨2卫,158.32㎡,tianfuxinqu,低楼层 (共11层),南,350万,22108元/平米,2008年
南阳盛世,3室2厅1厨2卫,135.6㎡,tianfuxinqu,高楼层 (共27层),东北,205万,15118元/平米,2011年
麓山国际拉佩维尔,3室2厅1厨3卫,216㎡,tianfuxinqu,低楼层 (共5层),西,568万,26297元/平米,2006年
慕和南道,3室2厅1厨2卫,132.21㎡,tianfuxinqu,高楼层 (共25层),西,237万,17927元/平米,2010年
绿水康城,4室2厅1厨3卫,220㎡,tianfuxinqu,低楼层 (共4层),南 北,330万,15000元/平米,2003年
雅居乐花园香草山,7室2厅1厨7卫,430.71㎡,tianfuxinqu,低楼层 (共5层),南,350万,8127元/平米,2011年
麓山国际圣芭芭拉,4室2厅1厨3卫,205㎡,tianfuxinqu,中楼层 (共5层),南,420万,20488元/平米,2010年
景茂城果,3室2厅1厨1卫,85.96㎡,tianfuxinqu,中楼层 (共24层),南,170万,19777元/平米,2012年
万科海悦汇城西区,2室2厅1厨1卫,60.3㎡,tianfuxinqu,中楼层 (共35层),东 东北,137万,22720元/平米,2015年
南湖国际社区,3室2厅1厨2卫,129.66㎡,tianfuxinqu,高楼层 (共34层),南,200万,15425元/平米,2010年
麓山国际茵特拉肯A,2室2厅1厨1卫,90.18㎡,tianfuxinqu,低楼层 (共27层),南,152万,16856元/平米,2016年
麓山国际云堤曦岸,4室2厅1厨2卫,151㎡,tianfuxinqu,高楼层 (共32层),西南,320万,21193元/平米,2006年
麓山国际圣芭芭拉,4室2厅1厨2卫,208㎡,tianfuxinqu,中楼层 (共5层),东南,420万,20193元/平米,2010年
佳兆业君汇上品,2室1厅1厨1卫,80.56㎡,tianfuxinqu,低楼层 (共38层),西南,140万,17379元/平米,2013年
麓山国际云曦台,2室2厅1厨1卫,78.06㎡,tianfuxinqu,低楼层 (共22层),西南 西,136万,17423元/平米,2015年
家益欣城,2室2厅1厨1卫,92.34㎡,tianfuxinqu,低楼层 (共24层),东,167万,18086元/平米,2010年
中信城左岸,2室1厅1厨1卫,71.52㎡,tianfuxinqu,高楼层 (共25层),西南,135万,18876元/平米,未知年建/
南湖国际社区,2室2厅1厨1卫,89㎡,tianfuxinqu,高楼层 (共34层),西,150万,16854元/平米,2010年
万科海悦汇城西区,2室2厅1厨1卫,62.54㎡,tianfuxinqu,低楼层 (共35层),东南,140万,22386元/平米,2015年
