兴元华盛一期,2室2厅1厨1卫,80.08㎡,chenghua,高楼层 (共18层),北,130万,16234元/平米,2008年
万科金域蓝湾一期,4室2厅1厨2卫,89.87㎡,chenghua,中楼层 (共35层),西南,330万,36720元/平米,2009年
紫东芯座,3室2厅1厨2卫,122.54㎡,chenghua,高楼层 (共33层),南,270万,22034元/平米,2012年
阳光100米娅中心一期,3室2厅1厨1卫,86.5㎡,chenghua,高楼层 (共19层),西南,180万,20810元/平米,2012年
东林城市花园,3室2厅1厨1卫,74.66㎡,chenghua,低楼层 (共18层),东,145万,19422元/平米,2008年
水岸华庭,2室2厅1厨1卫,81.73㎡,chenghua,高楼层 (共28层),西南,168万,20556元/平米,2009年
东林城市花园,2室1厅1厨1卫,79.19㎡,chenghua,中楼层 (共18层),东,118万,14901元/平米,2008年
蓉铁花园,2室2厅1厨1卫,86.7㎡,chenghua,中楼层 (共18层),东北,118万,13611元/平米,2005年
红枫岭三期,3室2厅1厨1卫,89.64㎡,chenghua,中楼层 (共33层),西北,160万,17850元/平米,2009年
和泓东28,2室2厅1厨1卫,72.43㎡,chenghua,高楼层 (共34层),西北,138万,19053元/平米,2015年
华润二十四城二期,3室2厅1厨1卫,83.39㎡,chenghua,中楼层 (共32层),西,245万,29381元/平米,2010年
浅水半岛一期,3室2厅1厨2卫,113㎡,chenghua,低楼层 (共27层),东北,235万,20797元/平米,2008年
金科一城,2室2厅1厨1卫,68㎡,chenghua,高楼层 (共20层),北,128万,18824元/平米,2012年
正成东区1号,2室1厅1厨1卫,59.02㎡,chenghua,高楼层 (共24层),南,103万,17452元/平米,未知年建/
蓝光富丽花城,3室1厅1厨1卫,87.27㎡,chenghua,低楼层 (共18层),南,150万,17189元/平米,2008年
天祥大厦,3室2厅1厨2卫,121.71㎡,chenghua,高楼层 (共18层),东南,150万,12325元/平米,1998年
瑞祥御锦,2室1厅1厨1卫,90.67㎡,chenghua,低楼层 (共18层),南,135万,14890元/平米,2009年
华宇阳光尚座,3室2厅1厨1卫,78.73㎡,chenghua,高楼层 (共17层),南,142万,18037元/平米,2013年
天祥街28号,3室2厅1厨1卫,104.11㎡,chenghua,低楼层 (共7层),南,135万,12968元/平米,1994年
中铁二局玛塞城,3室2厅1厨1卫,85.6㎡,chenghua,低楼层 (共33层),东南,240万,28038元/平米,2015年
蜀东小区,3室2厅1厨2卫,122.81㎡,chenghua,高楼层 (共4层),西南,160万,13029元/平米,2003年
华润二十四城三期,5室1厅1厨2卫,155㎡,chenghua,高楼层 (共30层),南 北,425万,27420元/平米,2012年
万科金域蓝湾一期,3室2厅1厨1卫,91.4㎡,chenghua,低楼层 (共35层),东,330万,36106元/平米,2009年
阳光100米娅中心二期,2室1厅1厨1卫,65.12㎡,chenghua,低楼层 (共30层),南,145万,22267元/平米,2015年
槐树苑二期民苑,2室1厅1厨1卫,65.26㎡,chenghua,中楼层 (共6层),西,100万,15324元/平米,2004年
澳深花园,2室2厅1厨1卫,79.56㎡,chenghua,高楼层 (共7层),南,120万,15083元/平米,2001年
绿地世纪城,4室2厅1厨2卫,120㎡,chenghua,高楼层 (共20层),北,206万,17167元/平米,2016年
舜和家园B区,3室2厅1厨1卫,89㎡,chenghua,高楼层 (共28层),东北,130万,14607元/平米,2009年
中铁二局玛塞城,3室2厅1厨1卫,85.6㎡,chenghua,低楼层 (共33层),东南,240万,28038元/平米,2015年
花样年花郡,2室2厅1厨1卫,70.03㎡,chenghua,中楼层 (共32层),东,135万,19278元/平米,2008年
恋日家园D区,2室2厅1厨1卫,86.51㎡,chenghua,中楼层 (共6层),东南,100万,11560元/平米,2003年
阳光100米娅中心一期,3室2厅1厨1卫,86.16㎡,chenghua,中楼层 (共27层),南,180万,20892元/平米,2012年
世茂玉锦湾一期,2室1厅1厨1卫,80.13㎡,chenghua,中楼层 (共53层),东,138万,17223元/平米,2015年
新鸿南支路6号,2室1厅1厨1卫,58.99㎡,chenghua,高楼层 (共6层),南,90万,15257元/平米,未知年建/
华晨雅庭,2室2厅1厨1卫,79.79㎡,chenghua,高楼层 (共30层),南,150万,18800元/平米,2010年
紫东芯座,2室1厅1厨1卫,84.68㎡,chenghua,中楼层 (共33层),南,200万,23619元/平米,2012年
观城,3室2厅1厨1卫,88㎡,chenghua,低楼层 (共8层),西南,300万,34091元/平米,2013年
长天路3号,3室2厅1厨1卫,77.3㎡,chenghua,中楼层 (共6层),东南,115万,14878元/平米,1994年
隆鑫九熙,3室2厅1厨1卫,92.85㎡,chenghua,低楼层 (共34层),南,190万,20464元/平米,2012年
优品尚东,2室2厅1厨1卫,87.56㎡,chenghua,中楼层 (共32层),西,182万,20786元/平米,2009年
国光九街坊,1室1厅1厨1卫,49.91㎡,chenghua,高楼层 (共6层),南,75万,15028元/平米,2000年
千居朝阳,3室2厅1厨2卫,118.94㎡,chenghua,低楼层 (共18层),西,220万,18497元/平米,2008年
华润二十四城一期,3室2厅1厨2卫,124.83㎡,chenghua,中楼层 (共32层),南,320万,25635元/平米,2007年
红枫岭二期,2室2厅1厨2卫,87.23㎡,chenghua,低楼层 (共33层),东北,142万,16279元/平米,2009年
泰怡花园,3室2厅1厨2卫,115.93㎡,chenghua,低楼层 (共7层),西北,156万,13457元/平米,2003年
站东一组小区,3室2厅1厨1卫,86.83㎡,chenghua,低楼层 (共6层),东,106万,12208元/平米,未知年建
青龙小区,3室2厅1厨1卫,104.46㎡,chenghua,中楼层 (共7层),南,120万,11488元/平米,2002年
招商雍华府一期,2室2厅1厨1卫,89.85㎡,chenghua,高楼层 (共18层),东北,168万,18698元/平米,2013年
隆鑫九熙,2室1厅1厨1卫,65.84㎡,chenghua,中楼层 (共34层),西,135万,20505元/平米,2012年
紫东芯座,2室2厅1厨1卫,84.01㎡,chenghua,低楼层 (共33层),南,220万,26188元/平米,2012年
香木林花园,3室2厅1厨2卫,125.11㎡,chenghua,中楼层 (共11层),东南,225万,17985元/平米,2002年
龙湖三千里B区二期,3室2厅1厨1卫,96㎡,chenghua,高楼层 (共33层),西北,265万,27605元/平米,2009年
恋日家园B区,2室2厅1厨1卫,88.61㎡,chenghua,低楼层 (共6层),东南,105万,11850元/平米,2003年
猛追湾东街社区,2室1厅1厨1卫,63.68㎡,chenghua,高楼层 (共6层),南 北,100万,15704元/平米,2004年
蓝光富丽花城,3室2厅1厨1卫,83㎡,chenghua,中楼层 (共18层),西南,140万,16868元/平米,2008年
华润二十四城四期,3室2厅1厨2卫,127.17㎡,chenghua,高楼层 (共29层),东北,385万,30275元/平米,2013年
红枫岭二期,2室2厅1厨1卫,89.52㎡,chenghua,高楼层 (共33层),北,155万,17315元/平米,2009年
龙湖三千城A区,3室2厅1厨2卫,127.32㎡,chenghua,高楼层 (共34层),南,350万,27490元/平米,2011年
华润二十四城四期,3室2厅1厨2卫,127.17㎡,chenghua,高楼层 (共29层),东北,385万,30275元/平米,2013年
优品尚东,2室2厅1厨1卫,87.56㎡,chenghua,低楼层 (共32层),西,160万,18274元/平米,2009年
东林城市花园,2室2厅1厨1卫,74.87㎡,chenghua,中楼层 (共18层),西,110万,14693元/平米,2008年
中国铁建北湖国际城一期,2室1厅1厨1卫,72㎡,chenghua,低楼层 (共34层),东南 西南,109万,15139元/平米,2016年
蓝光COCO时代,2室1厅1厨1卫,52.71㎡,chenghua,中楼层 (共32层),东北,119万,22577元/平米,2014年
胜天人居,2室2厅1厨1卫,68.81㎡,chenghua,高楼层 (共33层),东南,105万,15260元/平米,未知年建
华润二十四城四期,4室2厅1厨2卫,147.54㎡,chenghua,低楼层 (共29层),东 西,405万,27451元/平米,2013年
金科一城,3室2厅2厨2卫,99.09㎡,chenghua,中楼层 (共18层),南,185万,18670元/平米,2011年
蓝光COCO时代,3室2厅1厨1卫,69㎡,chenghua,中楼层 (共22层),西南,152万,22029元/平米,2014年
九龙仓御园四期,2室2厅1厨1卫,66.3㎡,chenghua,中楼层 (共31层),东,168万,25340元/平米,2014年
浅水半岛二期,3室2厅1厨2卫,124.8㎡,chenghua,中楼层 (共27层),西北,270万,21635元/平米,2009年
东篱居二期,4室2厅1厨2卫,146.6㎡,chenghua,高楼层 (共18层),东南,248万,16917元/平米,2007年
九龙仓御园四期,2室1厅1厨1卫,66.3㎡,chenghua,中楼层 (共31层),西,165万,24887元/平米,2014年
华林南苑,2室2厅1厨1卫,86.25㎡,chenghua,低楼层 (共22层),东,120万,13914元/平米,2011年
北回归线二期,3室2厅1厨1卫,87.21㎡,chenghua,低楼层 (共22层),东,140万,16054元/平米,2009年
兴元华盛三期,3室2厅1厨2卫,115.91㎡,chenghua,低楼层 (共18层),东北,175万,15098元/平米,2010年
平景苑西区,3室2厅1厨1卫,106.78㎡,chenghua,高楼层 (共7层),西北,150万,14048元/平米,1998年
沙河湾,1室0厅0厨1卫,44.98㎡,chenghua,中楼层 (共19层),东,54万,12006元/平米,2014年
长融一代天骄,2室2厅1厨1卫,82.04㎡,chenghua,中楼层 (共11层),北,140万,17065元/平米,2006年
沙河北岸,1室1厅1厨1卫,56.71㎡,chenghua,高楼层 (共6层),东南,80万,14107元/平米,2006年
花样年花郡,1室1厅1厨1卫,44.1㎡,chenghua,高楼层 (共32层),东南,97万,21996元/平米,2008年
隆鑫九熙,2室1厅1厨1卫,80.38㎡,chenghua,高楼层 (共34层),西,165万,20528元/平米,2012年
首创爱这城一二期,1室1厅1厨1卫,59.55㎡,chenghua,高楼层 (共33层),南,120万,20152元/平米,2009年
海棠名居,2室2厅1厨2卫,123.61㎡,chenghua,中楼层 (共5层),东,228万,18446元/平米,2004年
天空城,3室2厅1厨2卫,121.39㎡,chenghua,高楼层 (共28层),东北,230万,18948元/平米,2010年
黄金洲公寓,4室2厅1厨2卫,147.08㎡,chenghua,高楼层 (共7层),东北,195万,13259元/平米,2000年
蓝光锦绣城一期,3室2厅1厨2卫,104.93㎡,chenghua,中楼层 (共30层),南,185万,17631元/平米,2012年
红枫岭二期,3室2厅1厨2卫,122.18㎡,chenghua,中楼层 (共33层),西北,187万,15306元/平米,2009年
居家福地,3室2厅1厨1卫,96.53㎡,chenghua,低楼层 (共6层),东南,138万,14297元/平米,未知年建/
成功银玺国际,2室1厅1厨1卫,67.09㎡,chenghua,低楼层 (共31层),东南,120万,17887元/平米,未知年建/
居家福地,3室2厅1厨1卫,96.53㎡,chenghua,低楼层 (共6层),东南,138万,14297元/平米,未知年建/
首创爱这城四期,4室2厅1厨2卫,161.89㎡,chenghua,低楼层 (共7层),南 北,420万,25944元/平米,2009年
和信融锦云湾,3室2厅1厨2卫,127.08㎡,chenghua,低楼层 (共33层),西南,310万,24395元/平米,2012年
宝泰家园,2室2厅1厨1卫,87.01㎡,chenghua,高楼层 (共27层),东南,170万,19538元/平米,2011年
成勘苑,2室2厅1厨1卫,80.57㎡,chenghua,中楼层 (共7层),东南,120万,14894元/平米,1998年
招商雍华府一期,4室2厅1厨2卫,140.8㎡,chenghua,低楼层 (共18层),南,300万,21307元/平米,2013年
华宇阳光尚座,3室2厅1厨2卫,89.06㎡,chenghua,低楼层 (共17层),西,173.8万,19515元/平米,2013年
华西苑,3室2厅1厨2卫,166.86㎡,chenghua,中楼层 (共7层),西北,201万,12047元/平米,2000年
成功银玺国际,2室1厅1厨1卫,67.09㎡,chenghua,低楼层 (共31层),东南,120万,17887元/平米,未知年建/
秀水园,2室1厅1厨1卫,68.82㎡,chenghua,低楼层 (共7层),东南,125万,18164元/平米,2005年
华润二十四城一期,2室2厅1厨1卫,86.17㎡,chenghua,中楼层 (共32层),西,230万,26692元/平米,2007年
水武街77号,3室2厅1厨1卫,90.92㎡,chenghua,高楼层 (共7层),南,90万,9899元/平米,未知年建/
融锦城,3室2厅1厨1卫,123.8㎡,chenghua,中楼层 (共20层),西北,230万,18579元/平米,2014年
前锋小区,2室2厅1厨1卫,96.61㎡,chenghua,高楼层 (共5层),南,150万,15527元/平米,1995年
海棠名居,2室2厅1厨2卫,123.61㎡,chenghua,中楼层 (共5层),东,228万,18446元/平米,2004年
绿地世纪城,3室1厅1厨1卫,87.01㎡,chenghua,低楼层 (共20层),南,165万,18964元/平米,2016年
合能耀之城,2室1厅1厨1卫,48.32㎡,chenghua,高楼层 (共27层),东,110万,22765元/平米,2010年
华晨雅庭,3室2厅1厨1卫,89.79㎡,chenghua,高楼层 (共30层),南,146万,16261元/平米,2010年
花样年花郡,2室2厅1厨1卫,88.65㎡,chenghua,中楼层 (共22层),东,178万,20079元/平米,2008年
观城,2室2厅1厨1卫,81.6㎡,chenghua,高楼层 (共33层),东,215万,26349元/平米,2013年
观城,2室2厅1厨1卫,81.6㎡,chenghua,低楼层 (共33层),东,229万,28064元/平米,2013年
千居朝阳,2室1厅1厨1卫,82.03㎡,chenghua,高楼层 (共18层),西北,185万,22553元/平米,2008年
金科一城,2室1厅1厨1卫,68.19㎡,chenghua,高楼层 (共20层),东,125万,18332元/平米,2012年
紫东芯座,2室2厅1厨1卫,89.42㎡,chenghua,低楼层 (共33层),西,192万,21472元/平米,2012年
千居朝阳,3室2厅1厨2卫,122.36㎡,chenghua,中楼层 (共26层),东北,230万,18797元/平米,2008年
水岸华庭,3室2厅1厨1卫,89.29㎡,chenghua,中楼层 (共28层),南,186万,20832元/平米,2009年
龙湖三千里A区一期,2室2厅1厨1卫,69.02㎡,chenghua,高楼层 (共34层),西,180万,26080元/平米,2008年
观城,2室2厅1厨1卫,81.59㎡,chenghua,高楼层 (共33层),北,206万,25249元/平米,2013年
花样年花郡,2室2厅1厨1卫,87.82㎡,chenghua,中楼层 (共18层),西南,190万,21636元/平米,2008年
九龙仓御园三期,4室2厅1厨3卫,212.41㎡,chenghua,中楼层 (共30层),南 北,500万,23540元/平米,2016年
富丽东方,1室1厅1厨1卫,55.9㎡,chenghua,低楼层 (共33层),南,108万,19321元/平米,2008年
海棠名居,3室3厅1厨2卫,146.94㎡,chenghua,低楼层 (共3层),北,240万,16334元/平米,未知年建/
隆鑫九熙,2室1厅1厨1卫,80.38㎡,chenghua,中楼层 (共34层),东,168万,20901元/平米,2012年
新里柏仕公馆,2室2厅1厨1卫,89㎡,chenghua,低楼层 (共25层),南,170万,19102元/平米,2011年
和泓东28,3室2厅1厨1卫,72.44㎡,chenghua,高楼层 (共34层),西北,135万,18637元/平米,2015年
蓝光富丽花城,2室2厅1厨1卫,77.23㎡,chenghua,低楼层 (共18层),东,120万,15539元/平米,2008年
北回归线一期,3室2厅1厨1卫,91㎡,chenghua,低楼层 (共22层),西南,140万,15385元/平米,2009年
红枫岭三期,2室2厅1厨2卫,89.48㎡,chenghua,中楼层 (共28层),西南 东北,142万,15870元/平米,2009年
蓝光富丽花城,3室2厅1厨1卫,82.97㎡,chenghua,中楼层 (共18层),西南,143.6万,17308元/平米,2008年
沙河北岸,2室1厅1厨1卫,78.57㎡,chenghua,中楼层 (共6层),东,101万,12855元/平米,2006年
中房蓝水湾,3室2厅1厨2卫,112.7㎡,chenghua,中楼层 (共18层),东南,190万,16859元/平米,2007年
臻品,2室1厅1厨1卫,78.02㎡,chenghua,中楼层 (共13层),东,100万,12818元/平米,2009年
槐树苑A区,3室2厅1厨2卫,105.6㎡,chenghua,低楼层 (共6层),南,160万,15152元/平米,2005年
万科魅力之城四期,3室2厅1厨2卫,140.72㎡,chenghua,高楼层 (共15层),东南,330万,23451元/平米,2009年
合能耀之城,2室1厅1厨1卫,67.91㎡,chenghua,低楼层 (共33层),北,140万,20616元/平米,2010年
财富又一城,2室1厅1厨1卫,83.17㎡,chenghua,高楼层 (共34层),东南,200万,24048元/平米,2010年
华府沙河,3室2厅1厨2卫,116.69㎡,chenghua,中楼层 (共27层),东南,293万,25110元/平米,2012年
漫岭云天,2室1厅1厨1卫,83.41㎡,chenghua,中楼层 (共33层),南,151万,18104元/平米,2008年
首创国际城二期,2室1厅1厨1卫,85.5㎡,chenghua,低楼层 (共34层),东南,170万,19884元/平米,2012年
红枫岭三期,2室2厅1厨2卫,88.53㎡,chenghua,高楼层 (共28层),北,160万,18073元/平米,2009年
红枫岭二期,2室2厅1厨1卫,89.16㎡,chenghua,中楼层 (共28层),北,150万,16824元/平米,2009年
万兴街2号,2室1厅1厨1卫,53.36㎡,chenghua,高楼层 (共7层),东,77万,14431元/平米,未知年建/
槐树苑二期民苑,2室1厅1厨1卫,67.12㎡,chenghua,低楼层 (共6层),南,100万,14899元/平米,2004年
华润二十四城三期,3室2厅1厨1卫,89.05㎡,chenghua,低楼层 (共30层),西,265万,29759元/平米,2012年
优品尚东,2室2厅1厨1卫,93.6㎡,chenghua,中楼层 (共32层),北,199万,21261元/平米,2009年
摩玛新城,1室0厅0厨1卫,41.54㎡,chenghua,中楼层 (共23层),东南,38万,9148元/平米,2013年
锦绣东方一期,3室1厅1厨1卫,82.64㎡,chenghua,低楼层 (共33层),东,160万,19362元/平米,2008年
颐和家园,3室2厅1厨2卫,128.4㎡,chenghua,中楼层 (共18层),东,333万,25935元/平米,2008年
富丽锦城,3室2厅1厨2卫,129.7㎡,chenghua,低楼层 (共22层),南,200万,15421元/平米,2008年
观城,2室2厅1厨1卫,77㎡,chenghua,中楼层 (共33层),北,198万,25715元/平米,2013年
沙河明珠,2室1厅1厨1卫,77.8㎡,chenghua,中楼层 (共18层),东,150万,19281元/平米,2008年
阳光100米娅中心二期,3室2厅1厨1卫,86.18㎡,chenghua,高楼层 (共30层),北,190万,22047元/平米,2015年
金科一城,2室1厅1厨1卫,49.3㎡,chenghua,高楼层 (共18层),北,89万,18053元/平米,2011年
花样年花郡,1室1厅1厨1卫,44.1㎡,chenghua,高楼层 (共32层),东,97万,21996元/平米,2008年
罗兰小镇,2室1厅1厨1卫,67.25㎡,chenghua,中楼层 (共14层),西南,81万,12045元/平米,2008年
世茂玉锦湾一期,1室0厅1厨1卫,38㎡,chenghua,中楼层 (共53层),西南 北,60万,15790元/平米,2015年
合能耀之城,1室1厅1厨1卫,46.65㎡,chenghua,低楼层 (共33层),南,100万,21437元/平米,2010年
金科天籁城,2室2厅1厨1卫,74.33㎡,chenghua,低楼层 (共33层),东北,105万,14127元/平米,未知年建
信和御龙山一期,3室2厅1厨2卫,127.3㎡,chenghua,低楼层 (共21层),东北,345万,27102元/平米,2016年
花样年花郡,2室2厅1厨1卫,87.82㎡,chenghua,高楼层 (共18层),南,195万,22205元/平米,2008年
华宇阳光水岸,2室2厅1厨1卫,67.8㎡,chenghua,低楼层 (共21层),西北,122万,17995元/平米,2010年
隆鑫九熙,2室2厅2厨1卫,78.05㎡,chenghua,低楼层 (共34层),东南,160万,20500元/平米,2012年
前锋小区,2室1厅1厨1卫,64.18㎡,chenghua,高楼层 (共7层),东北,86万,13400元/平米,1995年
华润翠林华庭,2室2厅1厨1卫,79.15㎡,chenghua,低楼层 (共16层),西,158万,19963元/平米,2013年
浅水半岛三期,3室2厅1厨1卫,103.86㎡,chenghua,低楼层 (共27层),西南,210万,20220元/平米,2010年
朗诗绿色街区,3室1厅1厨1卫,118.79㎡,chenghua,中楼层 (共18层),南 北,285万,23992元/平米,2014年
中国铁建北湖国际城一期,2室2厅1厨1卫,72.13㎡,chenghua,中楼层 (共34层),南,120万,16637元/平米,2016年
东方丽苑,2室2厅1厨1卫,72㎡,chenghua,中楼层 (共29层),南 北,100万,13889元/平米,未知年建
青秀城,2室1厅1厨1卫,80.27㎡,chenghua,高楼层 (共18层),西,153万,19061元/平米,2012年
蓝光富丽花城,3室2厅1厨1卫,87㎡,chenghua,低楼层 (共18层),东 西,150万,17242元/平米,2008年
蓝光富丽花城,2室1厅1厨1卫,59㎡,chenghua,高楼层 (共18层),北,106万,17967元/平米,2008年
上行锦绣,3室2厅1厨2卫,86.72㎡,chenghua,高楼层 (共21层),东南,162万,18681元/平米,2010年
华润二十四城一期,2室2厅1厨1卫,86.17㎡,chenghua,中楼层 (共32层),西,230万,26692元/平米,2007年
中粮锦云,2室1厅1厨1卫,59.58㎡,chenghua,高楼层 (共40层),东南,165万,27694元/平米,2016年
沙河湾,1室1厅0厨1卫,43.91㎡,chenghua,中楼层 (共19层),西,45万,10249元/平米,2014年
沙河湾,1室0厅0厨1卫,44.98㎡,chenghua,中楼层 (共19层),东南,44万,9783元/平米,2014年
红枫岭三期,3室2厅1厨2卫,131.44㎡,chenghua,低楼层 (共33层),东北,257万,19553元/平米,2009年
水畔经典,3室2厅1厨1卫,90.7㎡,chenghua,低楼层 (共21层),东北,180万,19846元/平米,2009年
热电厂宿舍,2室2厅1厨1卫,92.68㎡,chenghua,高楼层 (共7层),南,145万,15646元/平米,2002年
优品尚东,2室2厅1厨1卫,87.09㎡,chenghua,高楼层 (共32层),北,185万,21243元/平米,2009年
二环路北四段5号,3室2厅1厨1卫,68.1㎡,chenghua,中楼层 (共7层),东南,93万,13657元/平米,未知年建/
优品尚东,2室2厅1厨1卫,92.18㎡,chenghua,高楼层 (共32层),北,185万,20070元/平米,2009年
二环路东三段29号,2室2厅1厨1卫,93.87㎡,chenghua,高楼层 (共7层),东北,138万,14702元/平米,未知年建/
合能耀之城,2室2厅1厨1卫,62.65㎡,chenghua,低楼层 (共18层),东,144万,22985元/平米,2010年
万年商寓,3室2厅1厨1卫,114.27㎡,chenghua,中楼层 (共7层),东,152万,13302元/平米,未知年建
龙湖三千里A区一期,2室2厅1厨1卫,81.71㎡,chenghua,高楼层 (共34层),西北,240万,29373元/平米,2008年
绿地世纪城,2室2厅1厨1卫,88.97㎡,chenghua,高楼层 (共20层),南,160万,17984元/平米,2016年
龙湖三千城二期B区,3室2厅1厨1卫,84.84㎡,chenghua,高楼层 (共34层),北,265万,31236元/平米,2012年
信和御龙山一期,3室2厅1厨2卫,94.93㎡,chenghua,高楼层 (共21层),西南,270万,28443元/平米,2016年
二环路东三段2号院,2室2厅1厨1卫,63.16㎡,chenghua,中楼层 (共7层),东,98万,15517元/平米,未知年建
金科一城,2室1厅1厨1卫,50.8㎡,chenghua,低楼层 (共20层),西,88万,17323元/平米,2008年
蓝光COCO时代,3室1厅1厨1卫,71.3㎡,chenghua,高楼层 (共32层),西南,180万,25246元/平米,2014年
嘉通云尚,3室2厅1厨1卫,94.3㎡,chenghua,高楼层 (共39层),东,235万,24921元/平米,2011年
浅水半岛二期,2室2厅1厨1卫,89.22㎡,chenghua,高楼层 (共27层),东南,169万,18942元/平米,2009年
舜和家园B区,3室2厅1厨1卫,98.27㎡,chenghua,高楼层 (共28层),东南,138万,14043元/平米,2009年
金科一城,2室1厅1厨1卫,66㎡,chenghua,低楼层 (共20层),东,125万,18940元/平米,2009年
罗兰小镇,2室2厅1厨2卫,87.1㎡,chenghua,低楼层 (共18层),西南,140万,16074元/平米,2008年
上东一号二期,2室1厅1厨1卫,73.4㎡,chenghua,中楼层 (共18层),南,112万,15259元/平米,2012年
锦绣东方一期,3室2厅1厨1卫,82.84㎡,chenghua,低楼层 (共33层),南,159万,19194元/平米,2008年
府青惠园,2室2厅1厨1卫,69.75㎡,chenghua,中楼层 (共27层),西北,135万,19355元/平米,1999年
宝泰家园,2室1厅1厨1卫,92.32㎡,chenghua,中楼层 (共27层),西南,160万,17332元/平米,2011年
水岸东里,2室2厅1厨1卫,80.67㎡,chenghua,低楼层 (共18层),西北,125万,15496元/平米,2013年
上霖东方,3室1厅1厨2卫,119.26㎡,chenghua,高楼层 (共26层),西北,205万,17190元/平米,2010年
水畔经典,3室2厅1厨1卫,83.76㎡,chenghua,低楼层 (共21层),东北,160万,19103元/平米,2009年
蓝光富丽花城,3室2厅1厨1卫,82.46㎡,chenghua,低楼层 (共18层),西,147万,17827元/平米,2008年
蓝光COCO时代,3室2厅1厨1卫,85.44㎡,chenghua,中楼层 (共33层),东北,185万,21653元/平米,2014年
融锦城,2室2厅1厨1卫,64.09㎡,chenghua,高楼层 (共20层),东南,130万,20284元/平米,2014年
蓝光富丽花城,2室2厅1厨1卫,77㎡,chenghua,低楼层 (共18层),南,128万,16624元/平米,2008年
上城国际,3室1厅1厨1卫,107.88㎡,chenghua,低楼层 (共33层),东,183万,16964元/平米,2013年
蓝光COCO时代,3室2厅1厨1卫,85.44㎡,chenghua,中楼层 (共33层),东北,185万,21653元/平米,2014年
上城国际,3室1厅1厨1卫,107.88㎡,chenghua,低楼层 (共33层),东,183万,16964元/平米,2013年
蓝光富丽花城,3室1厅1厨1卫,81.9㎡,chenghua,低楼层 (共18层),北,138万,16850元/平米,2008年
龙城,1室1厅1厨1卫,46.29㎡,chenghua,低楼层 (共20层),南,78万,16851元/平米,2012年
首创爱这城一二期,1室1厅1厨1卫,55.66㎡,chenghua,高楼层 (共33层),南,115万,20662元/平米,2009年
青龙乾院B区,2室1厅1厨1卫,78.24㎡,chenghua,中楼层 (共11层),南,90万,11504元/平米,2008年
东方丽景,4室2厅1厨3卫,163.06㎡,chenghua,高楼层 (共7层),东北,220万,13492元/平米,2002年
祥和里227号,3室2厅1厨2卫,109.87㎡,chenghua,高楼层 (共7层),东北,148万,13471元/平米,1996年
双林中横路8号,2室2厅1厨1卫,64.95㎡,chenghua,中楼层 (共6层),东南,99万,15243元/平米,未知年建/
锦绣东方一期,3室1厅1厨1卫,93.19㎡,chenghua,高楼层 (共33层),西北,195万,20925元/平米,2008年
双林北支路471号院,2室2厅1厨1卫,69.44㎡,chenghua,高楼层 (共7层),西,104万,14977元/平米,1994年
华润二十四城二期,3室1厅1厨1卫,83.39㎡,chenghua,低楼层 (共32层),西,233万,27942元/平米,2010年
观城,4室2厅1厨2卫,146㎡,chenghua,高楼层 (共6层),东南,489万,33494元/平米,2013年
北回归线一期,2室1厅1厨1卫,83.59㎡,chenghua,高楼层 (共22层),西,140万,16749元/平米,2009年
华润二十四城一期,2室2厅1厨1卫,89.75㎡,chenghua,中楼层 (共32层),南,238万,26519元/平米,2007年
成功格林尚城,2室1厅1厨1卫,99.15㎡,chenghua,中楼层 (共19层),东南,160万,16138元/平米,2007年
招商雍华府一期,2室2厅1厨1卫,89.85㎡,chenghua,低楼层 (共18层),东北,185万,20590元/平米,2013年
云水苑,3室2厅1厨2卫,88.76㎡,chenghua,低楼层 (共38层),东南,218万,24561元/平米,2012年
中海新华府,3室2厅1厨1卫,86.06㎡,chenghua,中楼层 (共41层),北,249万,28934元/平米,2017年
上行东方,2室2厅1厨1卫,84.2㎡,chenghua,低楼层 (共18层),西,155万,18409元/平米,2007年
东林城市花园,3室2厅1厨2卫,116.74㎡,chenghua,低楼层 (共18层),东,182万,15591元/平米,2008年
新鸿社区,2室1厅1厨1卫,58㎡,chenghua,高楼层 (共6层),南,77万,13276元/平米,1994年
水岸东里,1室1厅1厨1卫,47.13㎡,chenghua,中楼层 (共11层),西南,71万,15065元/平米,2013年
宝泰家园,2室2厅1厨1卫,81.18㎡,chenghua,中楼层 (共5层),东北,160万,19710元/平米,2011年
朗诗绿色街区,3室2厅1厨2卫,95.97㎡,chenghua,中楼层 (共18层),北,230万,23966元/平米,2014年
协信中心,3室1厅1厨1卫,97.65㎡,chenghua,中楼层 (共31层),东南,228万,23349元/平米,2013年
朗诗绿色街区,2室1厅1厨1卫,59.86㎡,chenghua,低楼层 (共18层),北,140万,23388元/平米,2014年
海棠名居,3室2厅1厨2卫,111.56㎡,chenghua,高楼层 (共5层),北,225万,20169元/平米,未知年建/
汇融名城B区,2室2厅1厨2卫,86.57㎡,chenghua,高楼层 (共18层),东南,170万,19638元/平米,未知年建/
玉双路3号,3室2厅1厨2卫,109.75㎡,chenghua,高楼层 (共7层),北,155万,14124元/平米,1995年
优品尚东三期,3室2厅1厨2卫,88.9㎡,chenghua,中楼层 (共33层),西,170万,19123元/平米,2015年
成电花园文德苑,4室2厅1厨2卫,140.03㎡,chenghua,低楼层 (共11层),东北,230万,16426元/平米,2005年
蜀都惠园,3室2厅1厨1卫,83.21㎡,chenghua,中楼层 (共26层),西北,165万,19830元/平米,2010年
